6.626,0.00374342,0.0218831,135.096,7.33593,7.60234,9.60655,12.8585,21.6717,28.7454,43.1623,87.9328,200,200,200,84.3284,43.2187,29.2041,22.1804,13.291,9.97355,7.92659,7.66418,0.00317482,1,0
6.692,0.00338478,0.0207909,136.481,7.34411,7.61009,9.61436,12.8663,21.6743,28.7385,43.1208,87.6555,200,200,200,84.5706,43.2586,29.2114,22.1783,13.2836,9.96586,7.91887,7.65598,0.003162436,1,0
6.758,0.0032324,0.0197467,137.88,7.35194,7.61788,9.62338,12.8772,21.6882,28.7526,43.1288,87.5902,200,200,200,84.6259,43.251,29.1979,22.1648,13.2729,9.95693,7.91109,7.64814,0.002457729,1,0
6.824,0.0030229,0.0187449,139.258,7.35945,7.62524,9.63151,12.8864,21.6978,28.7592,43.1206,87.4622,200,200,200,84.7384,43.259,29.1918,22.1557,13.2638,9.94889,7.90375,7.64062,0.002390369,1,0
6.89,0.0029076,0.0177864,140.655,7.36663,7.63245,9.63998,12.8969,21.712,28.7747,43.134,87.4282,200,200,200,84.7667,43.2461,29.1767,22.1418,13.2534,9.94048,7.89656,7.63343,0.00212423,1,0
6.956,0.00259575,0.0168738,142.025,7.37347,7.63889,9.64639,12.9031,21.7134,28.7676,43.0966,87.1879,200,200,200,84.9837,43.2825,29.1841,22.1407,13.2474,9.93415,7.89013,7.62658,0.002140618,1,0
7.022,0.00208736,0.0160383,143.419,7.37973,7.64433,9.65045,12.9046,21.7013,28.7369,43.0073,86.7425,200,200,200,85.3958,43.3702,29.215,22.1532,13.2461,9.93021,7.88471,7.6203,0.001513009,1,0
7.088,0.00209918,0.0152706,144.829,7.38549,7.65032,9.65808,12.9149,21.719,28.7606,43.0438,86.8221,200,200,200,85.32,43.3345,29.1917,22.1358,13.2359,9.92261,7.87873,7.61455,0.000228953,1,0
7.154,0.00207089,0.0145409,144.758,7.39096,7.65593,9.66501,12.924,21.7334,28.7789,43.0687,86.8577,200,200,200,85.2856,43.3102,29.1737,22.1216,13.2269,9.91571,7.87312,7.60907,0.000573657,1,0
7.22,0.00180636,0.0138512,144.499,7.39613,7.66074,9.66962,12.9281,21.7327,28.7704,43.0335,86.6501,200,200,200,85.48,43.345,29.1825,22.1225,13.2229,9.91116,7.86832,7.6039,0.000775488,1,0
7.286,0.00177955,0.0132032,144.869,7.40099,7.66572,9.67575,12.9361,21.7454,28.7864,43.0551,86.6799,200,200,200,85.451,43.3239,29.1667,22.11,13.2149,9.90505,7.86335,7.59904,0.000209342,1,0
7.352,0.00153696,0.0125832,145.884,7.40563,7.67004,9.67985,12.9397,21.7444,28.7782,43.0224,86.4895,200,200,200,85.6314,43.3564,29.1751,22.1111,13.2114,9.90099,7.85905,7.59438,0.000383204,1,0
7.418,0.00127653,0.0120104,146.796,7.40993,7.67395,9.68335,12.9424,21.7414,28.7668,42.9833,86.2783,200,200,200,85.834,43.3954,29.1868,22.1144,13.2088,9.89755,7.85515,7.59008,-0.000140984,1,0
7.484,0.00122365,0.0114769,147.779,7.41393,7.67798,9.68814,12.9484,21.75,28.7766,42.9935,86.2719,200,200,200,85.8399,43.3854,29.1771,22.1059,13.2029,9.89277,7.85112,7.58608,-0.000740839,1,0
7.55,0.0011508,0.0109693,148.706,7.41774,7.68177,9.69252,12.9537,21.7568,28.7835,42.9977,86.2434,200,200,200,85.8674,43.3815,29.1704,22.0992,13.1976,9.88841,7.84733,7.58227,-0.000695761,1,0
7.616,0.000958444,0.0104857,149.656,7.42136,7.68513,9.6957,12.9565,21.7559,28.7769,42.9715,86.0937,200,200,200,86.013,43.4077,29.1773,22.1003,13.1949,9.88527,7.84398,7.57865,-0.00072461,1,0
7.682,0.000865148,0.0100363,150.605,7.42473,7.68843,9.69934,12.9606,21.7602,28.7799,42.9681,86.0401,200,200,200,86.0655,43.4113,29.1744,22.0961,13.1908,9.88165,7.84068,7.57528,-0.001143458,1,0
7.748,0.000884874,0.00962588,151.527,7.42781,7.69166,9.70352,12.9664,21.7704,28.7939,42.9908,86.0953,200,200,200,86.0113,43.3888,29.1604,22.0859,13.1851,9.87747,7.83746,7.5722,-0.001260668,1,0
7.814,0.000818396,0.00924454,152.453,7.43067,7.69448,9.70671,12.9701,21.7748,28.7979,42.9911,86.0624,200,200,200,86.0435,43.3887,29.1566,22.0816,13.1813,9.87429,7.83464,7.56934,-0.001033711,1,0
7.88,0.00083326,0.00887922,153.447,7.43341,7.69735,9.71041,12.9752,21.7837,28.8101,43.0105,86.1089,200,200,200,85.9979,43.3693,29.1445,22.0727,13.1763,9.87059,7.83177,7.5666,-0.001092781,1,0
7.946,0.0010581,0.0085055,154.36,7.43621,7.70072,9.71591,12.9843,21.8054,28.8452,43.082,86.3655,200,200,200,85.7478,43.2983,29.1093,22.051,13.1672,9.86508,7.8284,7.5638,-0.000899339,1,0
8.01,0.000989232,0.00814044,155.261,7.43895,7.70341,9.71893,12.9878,21.8093,28.8484,43.0809,86.3285,200,200,200,85.7835,43.2995,29.1062,22.0471,13.1637,9.86207,7.82571,7.56106,-3.42E-05,1,0
8.07,0.000689928,0.00782394,156.086,7.44132,7.70525,9.71958,12.9863,21.7983,28.8253,43.0212,86.0583,200,200,200,86.0476,43.3591,29.1295,22.0583,13.1652,9.86145,7.82388,7.55868,-0.000107353,1,0
8.13,0.000771081,0.00753822,156.935,7.44347,7.70763,9.72305,12.9916,21.8094,28.8423,43.0535,86.1636,200,200,200,85.9441,43.3269,29.1124,22.0471,13.1599,9.85798,7.82149,7.55654,-0.000933467,1,0
8.19,0.000970577,0.00725492,157.848,7.44559,7.71025,9.72745,12.999,21.8277,28.8721,43.1148,86.3869,200,200,200,85.7262,43.266,29.0827,22.0289,13.1525,9.85356,7.81887,7.55442,-0.000560861,1,0
8.25,0.00108602,0.00696271,158.654,7.44778,7.71276,9.73126,13.005,21.841,28.8931,43.1559,86.5278,200,200,200,85.5896,43.2253,29.0618,22.0155,13.1465,9.84975,7.81636,7.55222,0.000187475,1,0
8.31,0.000849711,0.00668882,159.475,7.44984,7.71439,9.73201,13.0042,21.8328,28.8755,43.1096,86.3156,200,200,200,85.7952,43.2712,29.0794,22.0238,13.1474,9.84902,7.81473,7.55017,0.000671825,1,0
8.37,0.000692891,0.00645091,160.347,7.45162,7.71592,9.73306,13.0044,21.8286,28.8655,43.0815,86.1803,200,200,198.755,85.9274,43.2993,29.0895,22.0281,13.1472,9.84799,7.81321,7.54838,2.92E-05,1,0
8.43,0.000617435,0.0062561,161.168,7.45308,7.71727,9.73435,13.0055,21.8284,28.863,43.0714,86.1223,200,200,196.283,85.9844,43.3093,29.092,22.0284,13.1461,9.84671,7.81186,7.54692,-0.000374823,1,0
8.49,0.000568173,0.0060866,162.017,7.45435,7.71849,9.73561,13.0068,21.8291,28.8626,43.0667,86.0882,200,200,193.779,86.018,43.3141,29.0925,22.0276,13.1448,9.84546,7.81064,7.54565,-0.000537083,1,0
8.55,0.000712531,0.00594203,162.862,7.45544,7.71991,9.7382,13.0114,21.841,28.8824,43.1084,86.2439,200,200,191.138,85.8649,43.2726,29.0727,22.0157,13.1402,9.84285,7.80922,7.54457,-0.000626089,1,0
8.61,0.000991578,0.00580521,163.758,7.45646,7.72155,9.74183,13.0184,21.8608,28.9166,43.1829,86.5341,200,198.136,188.403,85.5825,43.1986,29.0386,21.9959,13.1332,9.83921,7.80758,7.54354,-0.000108755,1,0
8.67,0.000963989,0.00566686,164.539,7.4575,7.72257,9.74296,13.0197,21.8622,28.9176,43.1821,86.5185,200,195.418,185.847,85.5974,43.1994,29.0375,21.9946,13.1319,9.83808,7.80656,7.5425,0.000834207,1,0
8.73,0.000551668,0.00556196,165.383,7.45829,7.72253,9.74061,13.0134,21.8397,28.8761,43.0854,86.1173,200,192.876,183.507,85.9893,43.2956,29.0791,22.0171,13.1382,9.84046,7.8066,7.54172,0.000801728,1,0
8.79,9.00E-05,0.00553284,166.197,7.4585,7.7218,9.73712,13.0052,21.8126,28.8271,42.9737,85.6648,198.193,190.339,181.172,86.4401,43.4076,29.1283,22.0444,13.1465,9.84398,7.80734,7.5415,-0.00046877,1,0
8.85,0.000421565,0.00556424,167.07,7.45827,7.72224,9.73952,13.0109,21.8318,28.8619,43.0534,85.9884,195.175,187.405,178.362,86.1168,43.3275,29.0932,22.025,13.1407,9.84155,7.80689,7.54173,-0.001926791,1,0
8.91,0.000709086,0.00558256,167.856,7.45813,7.72269,9.7417,13.016,21.8487,28.8925,43.1231,86.2717,192.163,184.482,175.57,85.8376,43.2579,29.0626,22.0081,13.1355,9.83936,7.80644,7.54187,-0.000883813,1,0
8.97,0.000627728,0.00558688,168.723,7.4581,7.72249,9.74099,13.0145,21.8437,28.8836,43.1029,86.1905,189.291,181.72,172.972,85.9172,43.278,29.0716,22.0131,13.1371,9.84007,7.80664,7.5419,2.41E-05,1,0
9.03,0.000387035,0.00562795,169.535,7.45779,7.72167,9.73862,13.0095,21.8283,28.8564,43.0422,85.9488,186.468,179.016,170.445,86.156,43.3387,29.0988,22.0285,13.1422,9.84246,7.80746,7.54221,-0.000236632,1,0
9.09,0.000302004,0.00572395,170.357,7.45707,7.72075,9.73698,13.0066,21.8211,28.8444,43.0172,85.8567,183.566,176.226,167.818,86.2477,43.3637,29.1108,22.0358,13.145,9.8441,7.80838,7.54293,-0.001019209,1,0
9.15,0.000260088,0.00585823,171.196,7.45606,7.71962,9.73532,13.0041,21.8157,28.836,43.0012,85.8038,180.633,173.402,165.154,86.3004,43.3798,29.1193,22.0412,13.1476,9.84576,7.80951,7.54394,-0.001328271,1,0
9.21,0.000447402,0.00601184,172.04,7.45491,7.71882,9.73535,13.0056,21.8235,28.8517,43.0403,85.9752,177.596,170.466,162.36,86.1298,43.3405,29.1034,22.0333,13.1461,9.84572,7.81032,7.54509,-0.001515406,1,0
9.27,0.000594147,0.00616646,172.844,7.45375,7.71792,9.73504,13.0063,21.8289,28.8631,43.0696,86.107,174.562,167.536,159.577,85.9995,43.3112,29.092,22.0278,13.1453,9.84602,7.81121,7.54625,-0.000980611,1,0
9.33,0.000608598,0.00631994,173.646,7.4526,7.71676,9.73365,13.0045,21.8264,28.8602,43.0665,86.108,171.565,164.649,156.846,85.9985,43.3143,29.0948,22.0303,13.1471,9.8474,7.81237,7.5474,-0.000575355,1,0
9.39,0.000575903,0.00647647,174.465,7.45143,7.71548,9.73185,13.0019,21.821,28.8521,43.0517,86.062,168.572,161.769,154.125,86.0438,43.329,29.1029,22.0357,13.1497,9.84921,7.81365,7.54857,-0.000590748,1,0
9.45,0.000475473,0.00665601,175.308,7.45008,7.71387,9.72927,12.9976,21.8111,28.8361,43.0193,85.9472,165.588,158.902,151.42,86.1574,43.3613,29.119,22.0457,13.154,9.85179,7.81526,7.54992,-0.000757432,1,0
9.51,0.000389901,0.00687993,175.613,7.4484,7.71196,9.72638,12.9931,21.801,28.8204,42.9887,85.8434,162.588,156.019,148.697,86.2604,43.392,29.1347,22.0558,13.1585,9.85469,7.81717,7.5516,-0.001148926,0.6,0
9.57,0.00054312,0.00713221,175.865,7.44651,7.71032,9.72516,12.9927,21.8047,28.8295,43.0152,85.9728,159.499,153.038,145.864,86.1319,43.3652,29.1254,22.052,13.1589,9.85589,7.81881,7.55349,-0.001510879,0.6,0
9.63,0.000755507,0.00739174,176.103,7.44456,7.70874,9.72435,12.9932,21.8117,28.8449,43.056,86.1608,156.387,150.033,143.005,85.9467,43.3244,29.1099,22.0449,13.1583,9.85668,7.82038,7.55544,-0.001124079,0.6,0
9.69,0.000805825,0.00764847,176.358,7.44264,7.70685,9.72225,12.9908,21.8091,28.8429,43.0572,86.1886,153.327,147.088,140.212,85.9197,43.3232,29.1119,22.0474,13.1607,9.85877,7.82227,7.55737,-0.000551843,0.6,0
9.75,0.000645398,0.00792363,176.597,7.44057,7.70438,9.71824,12.9842,21.7934,28.8176,43.006,86.0055,150.336,144.216,137.502,86.0996,43.3743,29.1372,22.0632,13.1673,9.86279,7.82474,7.55943,-0.000494367,0.6,0
9.81,0.00047141,0.00824674,176.839,7.43815,7.70151,9.71366,12.9768,21.7759,28.7895,42.9494,85.8056,147.343,141.344,134.79,86.2975,43.4309,29.1654,22.0808,13.1748,9.86739,7.82762,7.56185,-0.001115086,0.6,0
9.87,0.000538472,0.00861092,177.059,7.43542,7.69882,9.71064,12.9732,21.7719,28.7861,42.95,85.8402,144.265,138.382,131.978,86.2629,43.4301,29.1687,22.0847,13.1783,9.8704,7.8303,7.56458,-0.001798151,0.6,0
9.93,0.000745249,0.0089845,177.321,7.43262,7.69635,9.70866,12.9722,21.7761,28.7975,42.9844,86.0124,141.14,135.369,129.111,86.0926,43.3954,29.157,22.0803,13.1793,9.87235,7.83277,7.56739,-0.001730358,0.6,0
9.99,0.000840508,0.00935033,177.561,7.42988,7.69371,9.70586,12.9692,21.7738,28.7972,42.9919,86.0752,138.048,132.392,126.283,86.031,43.3878,29.1573,22.0826,13.1823,9.87514,7.83541,7.57013,-0.001221599,0.6,0
10.05,0.000771086,0.00972303,177.788,7.42708,7.69067,9.70164,12.963,21.7614,28.7789,42.9587,85.9739,135.003,129.467,123.512,86.1305,43.4209,29.1756,22.0949,13.1885,9.87936,7.83845,7.57293,-0.001064712,0.6,0
10.11,0.000625923,0.0101285,178.034,7.42404,7.68722,9.69649,12.955,21.7438,28.7514,42.9056,85.7951,131.976,126.561,120.761,86.307,43.4739,29.2031,22.1126,13.1965,9.88453,7.8419,7.57597,-0.001434769,0.6,0
10.17,0.000712105,0.0105686,178.26,7.42074,7.68398,9.69288,12.9508,21.7393,28.7479,42.9076,85.9851,128.874,123.578,117.926,86.1187,43.4717,29.2064,22.117,13.2006,9.88812,7.84514,7.57927,-0.002059025,0.6,0
10.23,0.000848732,0.0110185,178.497,7.41736,7.68077,9.68958,12.9475,21.7376,28.7496,42.9215,145.394,125.756,120.577,115.072,85.3749,43.4575,29.2046,22.1186,13.2039,9.89139,7.84834,7.58264,-0.001960739,0.6,0
10.29,0.00103965,0.0114573,178.735,7.41407,7.67775,9.68684,12.9453,21.7394,28.7574,42.9492,141.826,122.619,117.557,112.198,84.2743,43.4296,29.1965,22.1166,13.2061,9.8941,7.85135,7.58593,-0.001705802,0.6,0
10.35,0.000950247,0.0118919,178.995,7.41081,7.67419,9.68185,12.9379,21.7245,28.7351,42.9084,138.34,119.557,114.618,109.409,83.1117,43.4702,29.2188,22.1315,13.2134,9.89909,7.85491,7.58919,-0.001273611,0.6,0
10.41,0.000867162,0.0123447,179.231,7.40742,7.67051,9.67674,12.9305,21.7096,28.713,42.8684,134.846,116.488,111.672,106.612,81.7653,43.51,29.2409,22.1465,13.2209,9.90421,7.8586,7.59259,-0.00173203,0.6,0
10.47,0.000991099,0.0128075,179.468,7.40395,7.66717,9.67321,12.9267,21.7068,28.7129,42.8787,131.288,113.36,108.664,103.75,80.1934,43.4995,29.2408,22.1491,13.2246,9.90771,7.86193,7.59606,-0.002177618,0.6,0
10.53,0.0011268,0.0132617,179.709,7.40054,7.66392,9.66986,12.9232,21.7049,28.7142,42.8921,127.724,110.225,105.651,100.882,78.521,43.4857,29.2391,22.1508,13.228,9.91103,7.86517,7.59947,-0.001968234,0.6,0
10.59,0.00120681,0.0137077,179.933,7.3972,7.66062,9.66614,12.9189,21.6999,28.7099,42.8923,124.172,107.102,102.65,98.0272,76.7893,43.4852,29.2433,22.1557,13.2323,9.91473,7.86847,7.60281,-0.001717964,0.6,0
10.65,0.00124895,0.0141582,180.169,7.39382,7.65721,9.66207,12.9138,21.6925,28.7013,42.8831,120.627,103.984,99.6555,95.1789,75.0003,43.4942,29.2517,22.163,13.2374,9.91879,7.87188,7.60619,-0.001641684,0.6,0
10.71,0.00127046,0.0146089,179.653,7.39044,7.65375,9.65783,12.9083,21.6839,28.6905,42.8687,117.09,100.874,96.6693,92.3379,73.1592,43.5083,29.2624,22.1715,13.2429,9.92301,7.87533,7.60957,-0.001687749,0,0
10.77,0.00146462,0.0150473,179.808,7.38715,7.65075,9.65511,12.9061,21.6859,28.6986,42.8972,113.516,97.728,93.6462,89.4579,71.2182,43.4796,29.2539,22.1693,13.2449,9.92569,7.87832,7.61286,-0.00179956,0.6,0
10.83,0.00148211,0.0154837,180.058,7.38388,7.64739,9.65097,12.9007,21.6773,28.6878,42.8825,109.982,94.6199,90.663,86.6185,69.2822,43.494,29.2646,22.1778,13.2503,9.92981,7.88167,7.61614,-0.00135689,0.6,0
10.89,0.00124752,0.0159384,179.503,7.38047,7.64338,9.64461,12.8904,21.6533,28.6493,42.8053,106.508,91.569,87.738,83.8377,67.3692,43.5709,29.3032,22.202,13.2606,9.93621,7.8857,7.61954,-0.001475777,0,0
10.95,0.00116654,0.0164262,179.679,7.37681,7.63942,9.63917,12.8825,21.6377,28.6264,42.7643,103.002,88.4871,84.7814,81.0233,65.3787,43.6117,29.3261,22.2175,13.2685,9.94165,7.88965,7.6232,-0.002404381,0.6,0
11.01,0.00139816,0.0169304,179.911,7.37303,7.63598,9.63611,12.8802,21.6404,28.6366,42.799,99.4241,85.3362,81.7554,78.1381,63.2819,43.5663,29.3154,22.2145,13.2707,9.94466,7.89308,7.62699,-0.002857268,0.6,0
11.07,0.00160948,0.0174241,180.158,7.36933,7.63258,9.63299,12.8776,21.6422,28.645,43.1596,95.849,82.1877,78.7328,75.2562,61.1616,43.2547,29.3067,22.2124,13.2732,9.94772,7.89647,7.63069,-0.002321678,0.6,0
11.13,0.00160767,0.0178861,179.39,7.36586,7.62899,9.62844,12.8715,21.6319,28.6313,44.7042,92.3231,79.0858,75.7573,72.4209,59.0611,42.6877,29.3202,22.2226,13.2793,9.95226,7.90006,7.63416,-0.001846506,0,0.03
11.19,0.00167961,0.0183254,178.309,7.36257,7.62573,9.62472,12.8671,21.6265,28.6262,109.403,88.8018,75.9861,72.7837,69.586,56.9321,41.89,29.325,22.2278,13.2836,9.95595,7.90331,7.63745,-0.002037067,0,0.06
11.25,0.00210188,0.0187529,176.987,7.35937,7.62327,9.62395,12.8693,21.6423,28.6592,105.111,85.241,72.8458,69.7691,66.7089,54.7366,40.8786,29.2915,22.2115,13.2812,9.95662,7.90574,7.64066,-0.001983795,0,0.09
11.31,0.00268147,0.0191265,175.438,7.35658,7.62157,9.62499,12.8751,21.6688,28.7137,100.762,81.6866,69.7079,66.7573,63.8333,52.5197,39.7294,29.2277,22.1846,13.2752,9.95545,7.90743,7.64348,-0.000810668,0,0.12
11.37,0.00275976,0.0194341,173.679,7.35427,7.61934,9.6226,12.8725,21.6667,28.9714,96.5374,78.2549,66.687,63.8608,61.0708,50.3866,38.5541,29.0193,22.1866,13.2777,9.9578,7.90965,7.64578,0.000884784,0,0.15
11.43,0.00230152,0.0197374,173.739,7.35199,7.61604,9.61591,12.8601,21.6326,29.7266,92.4595,74.9229,63.7663,61.063,58.4041,48.3209,37.3546,28.644,22.2209,13.2903,9.96458,7.91296,7.64805,0.001010949,0.6,0
11.49,0.00179291,0.0200881,174.021,7.34935,7.61227,9.60835,12.8461,21.6377,31.4983,88.3784,71.5822,60.843,58.2625,55.7337,46.2339,36.071,28.0937,22.1969,13.3045,9.97224,7.91676,7.65067,-0.000568994,0.6,0
11.55,0.00140607,0.0204887,173.311,7.34634,7.60836,9.6013,12.8337,21.9311,36.9457,84.2636,68.2147,57.8994,55.4419,53.0425,44.1107,34.7001,27.3873,21.9745,13.317,9.97939,7.92068,7.65367,-0.00232823,0,0.03
11.61,0.00193618,0.0208842,172.289,7.34338,7.60638,9.6017,12.8383,22.7208,100.771,79.9612,64.7178,54.8415,52.5098,50.2415,41.8753,33.1888,26.5001,21.5445,13.3121,9.97883,7.92263,7.65665,-0.00371982,0,0.06
11.67,0.00272968,0.0212002,171.051,7.34103,7.60555,9.60503,12.851,24.2123,96.1196,75.643,61.2026,51.7752,49.5699,47.4326,39.6199,31.6182,25.5059,20.973,13.296,9.9753,7.92342,7.65903,-0.002190628,0,0.09
11.73,0.00308083,0.0214105,169.573,7.33946,7.60464,9.60581,12.9632,26.9125,91.5174,71.4604,57.7734,48.7951,46.714,44.7045,37.421,30.0532,24.4628,20.3127,13.1948,9.97444,7.92431,7.66061,0.000208761,0,0.12
11.79,0.00297008,0.0215464,167.859,7.33843,7.60336,9.62647,13.2442,34.222,86.967,67.4078,54.4301,45.8986,43.9391,42.0536,35.2745,28.4937,23.3784,19.5776,12.9898,9.95331,7.9256,7.66163,0.001242386,0,0.15
11.85,0.00263124,0.021697,165.921,7.3373,7.6022,9.75293,13.72,101.714,82.4111,63.4366,51.1418,43.0568,41.2168,39.4524,33.1571,26.9257,22.249,18.7712,12.6906,9.84822,7.92671,7.66275,0.000835498,0,0.18
11.91,0.0137975,0.02105,163.722,7.34288,7.65444,10.0029,14.435,97.1457,77.7143,59.4564,47.8442,40.2139,38.4935,36.8495,31.0274,25.3213,21.0591,17.8875,12.3008,9.65917,7.8816,7.65855,-0.000303303,0,0.21
11.97,0.0343775,0.0132284,161.225,7.40551,7.76674,10.2994,15.1943,93.9372,74.4888,56.5541,45.3308,38.0452,36.4144,34.8602,29.3871,24.0623,20.0993,17.1501,11.9318,9.44735,7.78535,7.60339,0.035498807,0,0.24
12.03,0.0389815,-0.000315348,158.488,7.50853,7.88591,10.4966,15.5863,94.0452,74.8703,56.164,44.5643,37.3493,35.7382,34.204,28.8128,23.5849,19.7038,16.8196,11.7208,9.29377,7.67397,7.50294,0.104135621,0,0.27
12.09,0.030578,-0.0158315,155.561,7.62259,7.98631,10.5719,15.5778,96.7967,78.0833,58.3334,45.2285,37.855,36.2055,34.6341,29.1073,23.7479,19.7764,16.8333,11.6566,9.20634,7.56869,7.38448,0.124208107,0,0.3
12.15,0.0242465,-0.0318715,152.247,7.7415,8.09623,10.6749,15.6474,99.0093,80.6695,60.8477,45.8113,38.1629,36.4837,34.8833,29.2533,23.7969,19.7617,16.7795,11.5589,9.10012,7.45603,7.26295,0.103665397,0,0.33
12.21,0.0148237,-0.0482452,148.702,7.86278,8.20072,10.7469,15.622,101.745,83.7803,64.5414,47.1777,38.7843,37.0605,35.4166,29.6261,24.0116,19.8665,16.8126,11.4973,9.01048,7.34606,7.13889,0.089927607,0,0.36
12.27,0.00398633,-0.0642578,144.979,7.982,8.29903,10.7997,15.5497,104.658,87.0488,68.3249,49.37,39.6421,37.807,36.1116,30.1305,24.3235,20.042,16.8972,11.4587,8.9332,7.24154,7.01813,0.066483383,0,0.39
12.33,-0.00283967,-0.0800639,141.074,8.10052,8.40581,10.8926,15.5996,106.691,89.3612,71.0241,51.5966,40.3747,38.3188,36.4727,30.3465,24.4201,20.0583,16.8636,11.3678,8.83066,7.13161,6.89954,0.038392002,0,0.42
12.39,-0.00797385,-0.0955454,136.705,8.21687,8.5141,10.9993,15.6946,108.326,91.2367,73.2218,54.1623,41.232,38.9238,36.8709,30.4418,24.4268,20.0086,16.7817,11.2566,8.71924,7.02106,6.78361,0.02298661,0,0.45
12.45,-0.0101359,-0.11016,132.454,8.32667,8.62276,11.1279,15.8639,109.343,92.4493,74.6973,56.0639,42.0156,39.4453,37.182,30.3188,24.2741,19.8449,16.6181,11.114,8.59561,6.91175,6.67412,0.012836607,0,0.48
12.51,-0.0113026,-0.124538,127.886,8.43462,8.7319,11.2643,16.0591,110.125,93.4045,75.8831,57.6081,42.9647,40.0921,37.5902,30.1595,24.0649,19.6406,16.4255,10.9599,8.46727,6.80241,6.56635,0.011800428,0,0.51
12.57,-0.0182423,-0.137694,127.212,8.53426,8.81738,11.3255,16.0571,45.4156,95.4478,78.1923,60.2845,45.5336,42.1008,39.1604,30.6874,24.2232,19.7066,16.4331,10.8974,8.38792,6.71279,6.4683,0.013837907,0.6,0
12.63,-0.0141122,-0.147982,127.493,8.61079,8.90748,11.4763,16.3481,44.0764,95.3536,78.2795,60.6556,46.2848,42.6871,39.4772,30.4254,23.7729,19.3422,16.1364,10.7194,8.26322,6.62559,6.39074,-0.002989444,0.6,0
12.69,0.0055359,-0.156335,127.853,8.67267,9.02377,11.7872,17.1387,52.0568,92.3173,75.3365,57.9466,43.951,40.4945,37.4302,28.8054,22.4858,18.3811,15.4123,10.3685,8.06165,6.52793,6.32758,0.014272272,0.6,0
12.75,0.022408,-0.164311,128.165,8.73473,9.13422,12.0783,17.9062,106.167,89.8486,73.0071,55.9056,42.3359,39.0121,36.0024,27.5816,21.4578,17.5929,14.8149,10.0722,7.8877,6.44049,6.26915,0.080155317,0.6,0
12.81,0.0243484,-0.172446,127.56,8.7962,9.20409,12.191,18.1292,106.383,90.2262,73.6015,56.8083,43.5939,40.378,37.2184,27.8775,21.3337,17.3803,14.6365,9.9562,7.80123,6.37508,6.20839,0.137051279,0,0.03
12.87,0.0156161,-0.179984,127.737,8.85106,9.23767,12.1617,17.8768,42.663,92.5766,76.1998,59.6866,46.7204,43.5672,40.4686,29.6334,22.009,17.6117,14.7555,9.97138,7.78109,6.3299,6.15083,0.146481764,0.6,0
12.93,0.00796732,-0.186695,127.97,8.90053,9.26841,12.1385,17.5968,37.818,94.674,78.5297,62.2734,49.5275,46.4287,43.3824,31.9743,22.9231,17.9723,14.8732,9.98424,7.76267,6.28971,6.09997,0.12170119,0.6,0
12.99,0.00244468,-0.192764,128.207,8.94576,9.30045,12.1354,17.3247,34.7668,96.3372,80.4084,64.3928,51.8548,48.8079,45.8122,34.5476,24.0437,18.4385,15.0454,9.97965,7.73802,6.25139,6.05428,0.100038767,0.6,0
13.05,-0.00242642,-0.198151,128.535,8.98616,9.32913,12.1308,17.01,32.325,97.8456,82.1226,66.3342,53.9888,50.9894,48.0398,36.9246,25.5535,19.1045,15.348,9.97539,7.71598,6.21739,6.01389,0.084887258,0.6,0
13.11,0.000716805,-0.202918,128.852,9.0219,9.37508,12.1705,16.8544,31.1214,97.904,82.3601,66.8036,54.6894,51.7541,48.8703,38.0259,26.711,19.5676,15.5317,9.9109,7.65253,6.17557,5.97811,0.071536865,0.6,0
13.17,0.00610298,-0.207829,129.152,9.0589,9.42873,12.1777,16.6888,30.2058,97.5579,82.1853,66.86,54.9818,52.1124,49.2971,38.7387,27.7326,20.0965,15.7679,9.89045,7.58121,6.12939,5.94139,0.083448861,0.6,0
13.23,0.00505888,-0.212849,129.434,9.09649,9.4574,12.0595,16.2957,28.5906,98.3207,83.1271,68.0052,56.3025,53.477,50.7048,40.298,29.3744,21.3102,16.4189,10.0346,7.59796,6.09218,5.9037,0.102557989,0.6,0
13.29,-0.002253,-0.217219,129.77,9.12916,9.4455,11.8948,15.8652,27.1264,98.9529,83.933,69.0088,57.4766,54.6939,51.9637,41.7072,30.8801,22.7451,17.2722,10.2686,7.6784,6.08165,5.87087,0.101242515,0.6,0
13.35,-0.0199462,-0.217242,130.039,9.13113,9.40298,11.7236,15.4787,26.0882,98.8763,84.0202,69.3004,57.9604,55.2287,52.5502,42.4979,31.8722,23.815,18.1637,10.5375,7.79565,6.11165,5.87185,0.079716078,0.6,0
13.41,-0.0331181,-0.212824,130.473,9.10117,9.33932,11.5594,15.1506,25.4855,98.0047,83.304,68.7995,57.679,55.0083,52.3928,42.6043,32.2874,24.4376,18.8683,10.8101,7.93161,6.17021,5.90706,0.023406073,0.6,0
