lapTime,angle,trackPos,speed,track,steer,accel,brake
31.434,0.245973,0.239553,52.5017,"[3.98814, 4.79587, 44.5912, 25.2181, 15.343, 13.741, 12.5283, 11.5933, 10.9591, 10.8084, 10.6608, 10.1014, 9.47023, 8.91149, 8.42052, 7.30281, 6.61794, 6.19826, 6.31897]",1,0.3,0
31.5,0.236033,0.197133,52.4008,"[4.19805, 5.04103, 49.3913, 30.1475, 16.236, 14.1898, 12.6874, 11.5522, 10.8356, 10.678, 10.5269, 9.9549, 9.31087, 8.74196, 8.24311, 7.11123, 6.41904, 5.98696, 6.09548]",1,0.5,0
31.566,0.226504,0.156018,52.3334,"[4.40053, 5.27577, 54.2298, 35.3009, 17.7053, 14.9861, 13.0772, 11.6784, 10.8121, 10.6231, 10.4436, 9.8111, 9.15316, 8.57456, 8.06833, 6.92374, 6.22546, 5.78248, 5.87949]",1,0.5,0
31.632,0.218413,0.116502,52.2573,"[4.59596, 5.50466, 17.9687, 40.2572, 20.1113, 16.2863, 13.7719, 12.0091, 10.9477, 10.7188, 10.5024, 9.74578, 8.99751, 8.40446, 7.89221, 6.73837, 6.03665, 5.58606, 5.67329]",1,0.5,0
31.698,0.210855,0.079085,51.8489,"[4.78038, 5.71956, 14.2205, 44.9853, 24.3727, 18.4685, 14.9535, 12.6433, 11.3072, 11.0241, 10.7581, 9.83896, 8.94535, 8.25816, 7.72249, 6.561, 5.85698, 5.40023, 5.47848]",1,0.3,0
31.764,0.201012,0.0444258,51.4118,"[4.94556, 5.88371, 12.162, 49.6232, 29.9298, 22.5696, 17.0775, 13.8197, 12.0465, 11.6804, 11.3393, 10.1818, 9.08525, 8.25868, 7.62315, 6.40523, 5.6956, 5.22885, 5.29622]",1,0.3,0
31.83,0.188432,0.0128489,51.0329,"[5.0893, 5.95666, 10.7656, 55.6998, 35.4394, 28.4769, 21.151, 15.9701, 13.4139, 12.9068, 12.4404, 10.8991, 9.49453, 8.4677, 7.69414, 6.27626, 5.55536, 5.07387, 5.12816]",0.9575403126235787,0.3,0
31.896,0.174765,-0.0155134,50.73,"[5.21437, 5.96483, 9.72968, 18.6391, 40.7277, 34.1292, 27.2103, 20.0202, 15.8589, 15.0859, 14.3889, 12.1773, 10.2745, 8.94489, 7.97371, 6.24386, 5.43394, 4.93576, 4.97645]",0.8990540821007014,0.3,0
31.962,0.160088,-0.0413143,51.3199,"[5.3229, 5.92457, 8.89445, 14.7858, 45.7833, 39.545, 33.0005, 26.1956, 20.5927, 19.2209, 18.0176, 14.4466, 11.6432, 9.81354, 8.53697, 6.3665, 5.36762, 4.81135, 4.83799]",0.8352170788835978,0.8,0
32.026,0.149696,-0.0650251,52.0629,"[5.40137, 5.864, 8.24973, 12.5112, 51.0256, 44.2516, 38.0424, 31.5794, 26.2763, 24.9384, 23.5976, 18.2829, 13.7933, 11.142, 9.40563, 6.63583, 5.4111, 4.69699, 4.71321]",0.7664296108908099,0.8,0
32.086,0.0990415,-0.0836792,52.79,"[5.44508, 5.79136, 7.75462, 11.0632, 23.4865, 48.4277, 42.0934, 35.9184, 30.8428, 29.5618, 28.2779, 23.1393, 16.9579, 12.9768, 10.5747, 7.02956, 5.54775, 4.64296, 4.60417]",0.7179970058324838,0.8,0
32.146,0.03311,-0.0913574,54.0348,"[5.45978, 5.70299, 7.33098, 9.99146, 17.5615, 53.7208, 45.5691, 39.5693, 34.6994, 33.4685, 32.234, 27.284, 21.1824, 15.631, 12.1821, 7.56724, 5.77353, 4.66466, 4.5457]",0.47707228888704745,1,0
32.206,-0.00821912,-0.0911743,55.5695,"[5.45606, 5.63611, 7.07359, 9.40198, 15.6002, 22.2055, 47.7638, 41.3484, 36.6392, 35.4492, 34.2562, 29.4743, 23.5816, 18.0127, 13.5936, 8.01682, 5.97334, 4.71497, 4.54428]",0.16265647497316923,1,0
32.266,-0.0151405,-0.0885743,55.925,"[5.4435, 5.61275, 7.01683, 9.28956, 15.28, 22.2934, 47.1643, 40.7522, 36.1487, 34.9898, 33.8298, 29.2029, 23.5612, 18.3063, 13.9041, 8.12165, 6.02615, 4.73765, 4.55765]",-0.03468469227596118,0.3,0
32.326,-0.00823247,-0.0874879,56.2166,"[5.43762, 5.61705, 7.04961, 9.37004, 15.5561, 54.7519, 45.3361, 39.2325, 34.7212, 33.5918, 32.4641, 27.9971, 22.6328, 17.7412, 13.6492, 8.04949, 5.99763, 4.73411, 4.56272]",-0.06786184747648048,0.3,0
32.386,-0.00259197,-0.0874269,56.5185,"[5.43715, 5.62505, 7.08229, 9.44443, 15.9289, 52.4569, 43.6483, 37.7937, 33.3818, 32.2834, 31.1894, 26.8856, 21.7925, 17.2344, 13.4367, 7.9847, 5.9694, 4.72713, 4.56288]",-0.034932753830669475,0.3,0
32.446,-0.000510931,-0.0874757,56.8196,"[5.43738, 5.62842, 7.09495, 9.47287, 16.3187, 50.6744, 42.2605, 36.5813, 32.2736, 31.2067, 30.1465, 26.0018, 21.1587, 16.8875, 13.3555, 7.9605, 5.95863, 4.72422, 4.56262]",-0.008004400135376183,0.3,0
32.506,-0.000352502,-0.0874757,57.1203,"[5.43738, 5.62866, 7.09589, 9.47501, 16.8359, 49.1387, 41.0188, 35.4842, 31.2823, 30.2468, 29.2201, 25.2292, 20.6183, 16.6003, 13.3015, 7.95869, 5.95784, 4.72402, 4.56262]",0.0019342691731336062,0.3,0
32.566,-0.000692844,-0.0874513,57.4213,"[5.43726, 5.62802, 7.09371, 9.4702, 17.7359, 47.658, 39.8077, 34.4103, 30.3154, 29.3113, 28.3178, 24.4779, 20.0881, 16.303, 13.2129, 7.96278, 5.95971, 4.72458, 4.56274]",0.002690711927506733,0.3,0
32.626,-0.000891566,-0.0870851,57.7224,"[5.43543, 5.62582, 7.09014, 9.46433, 20.3056, 46.1582, 38.5825, 33.3229, 29.3373, 28.365, 27.405, 23.7152, 19.54, 15.9747, 13.0782, 7.96824, 5.96309, 4.72673, 4.56458]",0.0010644785782533842,0.3,0
32.686,-0.000925183,-0.0868408,58.0237,"[5.43421, 5.62451, 7.08835, 9.46175, 57.7727, 44.634, 37.3388, 32.2175, 28.3431, 27.4028, 26.4765, 22.9359, 18.9691, 15.6123, 12.8968, 7.97076, 5.96486, 4.72803, 4.5658]",9.734092022021818e-05,0.3,0
32.746,-0.000932574,-0.0867065,59.1508,"[5.43354, 5.6238, 7.08743, 9.46316, 55.6058, 43.0911, 36.078, 31.0947, 27.3341, 26.4263, 25.534, 22.1422, 18.3788, 15.2208, 12.6759, 7.97201, 5.96577, 4.72874, 4.56647]",-7.538343143737893e-05,0.8,0
32.806,-0.000932455,-0.0863403,60.326,"[5.4317, 5.62191, 7.08504, 9.50711, 53.4217, 41.5229, 34.7942, 29.9495, 26.3066, 25.4321, 24.5744, 21.3325, 17.7693, 14.8029, 12.4205, 7.975, 5.96816, 4.73063, 4.5683]",-0.00011738785696914326,0.8,0
32.866,-0.000932455,-0.0859742,61.5129,"[5.42987, 5.62001, 7.08265, 9.62013, 51.2178, 39.9278, 33.4859, 28.7799, 25.2587, 24.4182, 23.5957, 20.5044, 17.1381, 14.3566, 12.1297, 7.95318, 5.97055, 4.73253, 4.57013]",-0.00013512967382230557,0.8,0
32.926,-0.000932455,-0.085608,61.1169,"[5.42804, 5.61812, 7.0807, 9.81646, 49.0226, 38.3265, 32.1699, 27.601, 24.2038, 23.3976, 22.6105, 19.6686, 16.4936, 13.8887, 11.809, 7.89176, 5.97295, 4.73443, 4.57196]",-0.00015343467382230528,0,0.03
32.986,-0.000932455,-0.0852418,60.4219,"[5.42621, 5.61622, 7.10639, 10.1106, 46.8694, 36.7445, 30.8672, 26.4315, 23.1588, 22.3866, 21.6345, 18.8384, 15.8468, 13.4082, 11.4663, 7.79538, 5.97208, 4.73632, 4.57379]",-0.00017174467382230496,0,0.06
33.046,-0.000932455,-0.0848756,59.4891,"[5.42438, 5.61433, 7.17735, 10.5239, 44.7658, 35.1877, 29.5832, 25.2762, 22.1279, 21.3893, 20.6716, 18.0175, 15.2009, 12.9188, 11.1059, 7.66849, 5.94528, 4.73822, 4.57562]",-0.00019005467382230464,0,0.09
33.106,-0.000932455,-0.0846925,58.3204,"[5.42346, 5.61341, 7.29677, 11.0899, 42.7151, 33.6603, 28.3182, 24.138, 21.1133, 20.4078, 19.7238, 17.2072, 14.5574, 12.4225, 10.7303, 7.51401, 5.88967, 4.73917, 4.57654]",-0.0002083646738223052,0,0.12
33.166,-0.000932455,-0.0846925,56.9174,"[5.42346, 5.62993, 7.46635, 11.8615, 40.7238, 32.1681, 27.0739, 23.0214, 20.1191, 19.4461, 18.7949, 16.4111, 13.9197, 11.9229, 10.3436, 7.33625, 5.80857, 4.73156, 4.57654]",-0.0002175196738223046,0,0.15
33.226,0.012235,-0.0853439,55.2819,"[5.42719, 5.67589, 7.68618, 12.9378, 38.8006, 30.7184, 25.8566, 21.9325, 19.1509, 18.5096, 17.8903, 15.6342, 13.2928, 11.4255, 9.95142, 7.14057, 5.70638, 4.70274, 4.57359]",-0.0002175196738223046,0,0.18
33.286,0.0311637,-0.0885986,53.4059,"[5.44609, 5.73055, 7.89099, 14.1268, 37.6382, 29.6983, 24.9395, 21.1143, 18.4243, 17.8067, 17.2113, 15.05, 12.8185, 11.0452, 9.64727, 6.97958, 5.61494, 4.66689, 4.55898]",0.06268501686187633,0,0.21
33.346,0.0397748,-0.0927834,53.589,"[5.46899, 5.77092, 8.0111, 14.9263, 37.7769, 29.3852, 24.5051, 20.7242, 18.0754, 17.4686, 16.884, 14.7655, 12.5839, 10.8534, 9.49049, 6.88971, 5.5585, 4.63737, 4.53928]",0.15322563700097716,0.3,0
33.406,0.0424473,-0.0967499,53.8516,"[5.48955, 5.79783, 8.07076, 15.3026, 38.9252, 29.5521, 24.3504, 20.5786, 17.9417, 17.338, 16.7567, 14.6516, 12.4861, 10.7701, 9.41948, 6.84344, 5.52532, 4.6147, 4.51988]",0.19454985091473304,0.3,0
33.466,0.0427763,-0.100458,54.121,"[5.50821, 5.81833, 8.10413, 15.4539, 40.9282, 30.0211, 24.3499, 20.5299, 17.8932, 17.2897, 16.7087, 14.6053, 12.4428, 10.7302, 9.38298, 6.81517, 5.50214, 4.59551, 4.50138]",0.20750842347712492,0.3,0
33.526,0.0423428,-0.104185,55.1773,"[5.52674, 5.83726, 8.12965, 15.5269, 44.0194, 30.7438, 24.4593, 20.5116, 17.8713, 17.2671, 16.6854, 14.5798, 12.4161, 10.7034, 9.3567, 6.79195, 5.48155, 4.5769, 4.48266]",0.20926468776544185,0.8,0
33.586,0.0419858,-0.10792,54.7928,"[5.54535, 5.85639, 8.15604, 15.609, 48.964, 31.7193, 24.6555, 20.4901, 17.8466, 17.2417, 16.6594, 14.5521, 12.3875, 10.675, 9.32924, 6.76813, 5.46062, 4.5582, 4.46391]",0.20738122773053186,0,0.03
33.646,0.0410177,-0.111665,55.8316,"[5.56383, 5.87423, 8.176, 15.6237, 60.597, 33.1382, 25.005, 20.4932, 17.8432, 17.2369, 16.6532, 14.5411, 12.3723, 10.6571, 9.30996, 6.74837, 5.44179, 4.53999, 4.44501]",0.20586342829001777,0.8,0
33.706,0.0409812,-0.115408,55.4469,"[5.58256, 5.8941, 8.20581, 15.7428, 143.137, 34.988, 25.4408, 20.4937, 17.807, 17.2004, 16.6165, 14.5043, 12.3364, 10.623, 9.27795, 6.72225, 5.41966, 4.52094, 4.42628]",0.20142834127780015,0,0.03
33.766,0.0404023,-0.119064,54.7669,"[5.6007, 5.91232, 8.22915, 15.7984, 125.32, 37.7805, 26.0965, 20.5931, 17.7906, 17.1831, 16.5983, 14.4833, 12.3133, 10.5991, 9.25404, 6.7004, 5.39994, 4.50282, 4.40789]",0.20144121661511455,0,0.06
33.826,0.0397298,-0.122776,55.7993,"[5.6191, 5.93061, 8.2519, 15.8449, 111.465, 42.3388, 27.0154, 20.7903, 17.7774, 17.1685, 16.5827, 14.4643, 12.2916, 10.5762, 9.23085, 6.67877, 5.38021, 4.48451, 4.38922]",0.19885997271843778,0.8,0
33.886,0.0404259,-0.126496,55.4144,"[5.63791, 5.95198, 8.28943, 15.9713, 99.8911, 51.3429, 28.1428, 21.0281, 17.7518, 17.1114, 16.5218, 14.407, 12.2395, 10.5294, 9.18894, 6.6478, 5.35562, 4.46492, 4.37071]",0.19583462174155902,0,0.03
33.946,0.0403491,-0.130135,54.7339,"[5.6561, 5.97121, 8.31802, 15.8809, 88.6777, 135.638, 29.8332, 21.4434, 17.8283, 17.1354, 16.5035, 14.372, 12.2053, 10.4967, 9.15821, 6.62262, 5.33422, 4.44644, 4.3525]",0.19934425441814682,0,0.06
34.006,0.0397842,-0.133823,55.7651,"[5.67441, 5.9896, 8.34171, 15.6792, 78.0082, 119.396, 32.4361, 22.0768, 18.0164, 17.2572, 16.5697, 14.35, 12.1813, 10.472, 9.13361, 6.60035, 5.31421, 4.42814, 4.33396]",0.19915951142926314,0.8,0
34.066,0.0403631,-0.137534,55.3799,"[5.69314, 6.01069, 8.37806, 15.5059, 68.7112, 107.058, 36.4006, 22.8752, 18.2653, 17.4286, 16.6767, 14.2991, 12.1317, 10.4272, 9.09329, 6.57023, 5.29009, 4.4087, 4.31548]",0.19664671260868496,0,0.03
34.126,0.0401156,-0.141125,54.6993,"[5.71105, 6.02928, 8.40445, 15.2403, 60.2194, 95.7385, 45.2645, 24.0788, 18.6936, 17.7539, 16.9182, 14.3224, 12.1015, 10.3977, 9.06514, 6.54646, 5.26954, 4.39061, 4.29747]",0.19959630650536175,0,0.06
34.186,0.0394714,-0.144779,55.7305,"[5.72917, 6.04729, 8.42694, 14.931, 52.7121, 84.9088, 127.188, 25.8696, 19.3362, 18.2575, 17.3102, 14.4341, 12.0793, 10.3745, 9.04174, 6.52488, 5.24998, 4.37255, 4.27909]",0.19859413105290447,0.8,0
34.246,0.0400901,-0.148454,55.3461,"[5.74773, 6.06829, 8.46358, 14.6609, 46.644, 75.3485, 112.995, 28.3842, 20.1515, 18.8944, 17.8078, 14.5958, 12.0508, 10.3292, 9.00111, 6.49473, 5.22593, 4.35326, 4.2608]",0.19570100262271067,0,0.03
34.306,0.0399294,-0.152016,54.6661,"[5.76551, 6.08691, 8.4907, 14.3387, 41.4027, 66.4769, 101.236, 32.7743, 21.3704, 19.8499, 18.5642, 14.8959, 12.1049, 10.2984, 8.97193, 6.47054, 5.20523, 4.33524, 4.24296]",0.19883882752143917,0,0.06
34.366,0.0393735,-0.155643,55.6972,"[5.78352, 6.10498, 8.51393, 13.9899, 36.9451, 58.4489, 90.2619, 44.5262, 23.1881, 21.2502, 19.6657, 15.3575, 12.2469, 10.2955, 8.9474, 6.44848, 5.18549, 4.31723, 4.22473]",0.1982496415407932,0.8,0
34.426,0.0399966,-0.159276,55.3126,"[5.80187, 6.12578, 8.55043, 13.6687, 33.3955, 51.7327, 80.4131, 118.842, 25.7988, 23.1727, 21.1353, 15.9541, 12.4514, 10.3318, 8.90936, 6.41859, 5.16168, 4.29816, 4.20664]",0.19577676455484985,0,0.03
34.486,0.0398015,-0.162814,54.6328,"[5.81952, 6.1442, 8.56966, 13.3123, 30.3147, 45.7978, 71.1502, 105.598, 30.4374, 26.2853, 23.4023, 16.8352, 12.7923, 10.4542, 8.92284, 6.39474, 5.14122, 4.28029, 4.18892]",0.19893349790606643,0,0.06
34.546,0.0389216,-0.16651,55.9905,"[5.83779, 6.16187, 8.55115, 12.9294, 27.6116, 40.5802, 62.5319, 94.1625, 46.5035, 32.3369, 27.2472, 18.1312, 13.3057, 10.6761, 9.00497, 6.37423, 5.12212, 4.2622, 4.17029]",0.19817886402414964,1,0
34.606,0.0400383,-0.170294,56.3248,"[5.85703, 6.18464, 8.52081, 12.5854, 25.4554, 36.4356, 55.3439, 84.0875, 114.095, 124.378, 34.6601, 19.8323, 13.9396, 10.9579, 9.12634, 6.34049, 5.09575, 4.24194, 4.15152]",0.19416245099135315,0.3,0
34.666,0.0406385,-0.174319,57.7351,"[5.87735, 6.20751, 8.45503, 12.2135, 23.498, 32.7666, 48.8183, 74.3995, 101.247, 109.295, 118.771, 22.509, 14.8554, 11.3819, 9.33836, 6.33593, 5.0697, 4.2209, 4.13147]",0.1996835007398744,1,0
34.726,0.0412552,-0.17878,59.222,"[5.89985, 6.23277, 8.36028, 11.8252, 21.7324, 29.557, 43.0459, 65.347, 90.0076, 96.9486, 104.396, 27.2232, 16.1624, 11.9803, 9.65457, 6.37722, 5.04261, 4.19764, 4.10925]",0.20275049464518688,1,0
34.786,0.0418408,-0.183627,60.7262,"[5.9243, 6.25303, 8.23579, 11.4187, 20.1214, 26.7311, 37.9844, 57.041, 79.2235, 85.6558, 92.3889, 42.8486, 18.0932, 12.8211, 10.107, 6.47402, 5.04346, 4.17242, 4.08509]",0.20591807024732983,1,0
34.846,0.0419897,-0.188829,62.2512,"[5.95038, 6.24748, 8.07831, 10.9866, 18.6167, 24.1926, 33.5158, 49.4773, 68.919, 74.7406, 80.9125, 109.833, 21.1946, 14.0302, 10.7511, 6.64136, 5.08893, 4.14782, 4.05909]",0.20895645428756807,1,0
34.906,0.024323,-0.19342,63.7997,"[5.96884, 6.21423, 7.88924, 10.5321, 17.2083, 21.9094, 29.6005, 42.7516, 59.3355, 64.4589, 69.9675, 95.4361, 27.028, 15.8021, 11.6556, 6.8934, 5.18565, 4.15118, 4.03412]",0.2099274994183595,1,0
34.966,-0.00187492,-0.193463,65.4202,"[5.96735, 6.17007, 7.72034, 10.1609, 16.1583, 20.264, 26.8565, 38.0365, 52.3877, 56.9179, 61.844, 85.2935, 42.8342, 17.8403, 12.6206, 7.16167, 5.30093, 4.17932, 4.03271]",0.12580477042471747,1,0
35.026,-0.013974,-0.190985,67.0675,"[5.95551, 6.1384, 7.63052, 9.97941, 15.6845, 19.5425, 25.6849, 36.0467, 49.419, 53.6762, 58.3282, 80.7791, 121.206, 19.0841, 13.1749, 7.31773, 5.37389, 4.20645, 4.04547]",0.0007210664229448972,1,0
35.086,-0.0136698,-0.188489,68.7253,"[5.94299, 6.12601, 7.61649, 9.96288, 15.6644, 19.522, 25.6668, 36.0395, 49.4305, 53.6946, 58.3535, 80.8342, 122.04, 19.1221, 13.205, 7.33725, 5.38913, 4.21906, 4.05795]",-0.057171685242979976,1,0
35.146,-0.00960088,-0.186682,70.413,"[5.93369, 6.12292, 7.62949, 10.0012, 15.7879, 19.7201, 26.0036, 36.6353, 50.3467, 54.7021, 59.4533, 82.2804, 125.754, 18.7531, 13.0583, 7.30797, 5.38184, 4.22354, 4.06677]",-0.055844037232323424,1,0
35.206,-0.00696111,-0.185303,72.123,"[5.92667, 6.1199, 7.63672, 10.0247, 15.8665, 19.8478, 26.2227, 37.0252, 50.9475, 55.3621, 60.1737, 83.2231, 128.073, 18.5294, 12.9691, 7.29118, 5.37856, 4.2276, 4.07358]",-0.03650672530096046,1,0
35.266,-0.00658411,-0.183923,73.8518,"[5.91974, 6.11335, 7.63019, 10.0182, 15.863, 19.8483, 26.2326, 37.0554, 51.0053, 55.429, 60.2491, 83.3325, 128.269, 18.5296, 12.9767, 7.29959, 5.38595, 4.23431, 4.08047]",-0.02397170197719052,1,0
35.326,-0.00727189,-0.182355,75.5986,"[5.91193, 6.10419, 7.61597, 9.99615, 15.8182, 19.7858, 26.1395, 36.9103, 50.8019, 55.2092, 60.0143, 83.044, 127.859, 18.6387, 13.0327, 7.32144, 5.3996, 4.24326, 4.08832]",-0.022240659570821296,1,0
35.386,-0.00779009,-0.180621,77.3635,"[5.90329, 6.09445, 7.60173, 9.97495, 15.7777, 19.7305, 26.0594, 36.7891, 50.6359, 55.0316, 59.8247, 82.8148, 127.414, 18.7361, 13.0846, 7.34303, 5.41356, 4.25287, 4.09702]",-0.025602967173613392,1,0
35.446,-0.00789082,-0.178754,79.1471,"[5.89395, 6.08469, 7.5892, 9.95816, 15.7507, 19.6967, 26.016, 36.732, 50.5672, 54.9601, 59.7514, 82.7367, 127.005, 18.7965, 13.121, 7.36114, 5.42644, 4.26273, 4.10635]",-0.02816388991891984,1,0
35.506,-0.00773627,-0.176813,80.9497,"[5.88425, 6.07489, 7.57771, 9.9441, 15.7319, 19.6762, 25.9944, 36.7138, 50.5578, 54.9542, 59.7492, 82.7514, 126.568, 18.8331, 13.1476, 7.37714, 5.43861, 4.27261, 4.11606]",-0.028738190241449205,1,0
35.566,-0.00505406,-0.175323,82.7655,"[5.87668, 6.07138, 7.58442, 9.96708, 15.8108, 19.805, 26.217, 37.112, 51.1719, 55.6294, 60.4854, 83.7326, 126.627, 18.6095, 13.0583, 7.36064, 5.43576, 4.2771, 4.12344]",-0.0527226305796728,1,0
35.626,-0.00292432,-0.174274,84.6029,"[5.87137, 6.06927, 7.59065, 9.98671, 15.8761, 19.9108, 26.399, 37.4362, 51.6696, 56.1756, 61.0804, 84.6063, 126.381, 18.4331, 12.9862, 7.34652, 5.43267, 4.28006, 4.12866]",-0.03145278158414858,1,0
35.686,-0.00378394,-0.173083,86.4515,"[5.86545, 6.0618, 7.57781, 9.96532, 15.8293, 19.8434, 26.2952, 37.2689, 51.4292, 55.9159, 60.8014, 84.3444, 125.442, 18.5461, 13.0424, 7.36682, 5.44456, 4.28727, 4.13461]",-0.014557299159123033,1,0
35.746,-0.00538754,-0.171533,88.3085,"[5.85776, 6.0513, 7.55814, 9.93126, 15.7509, 19.7287, 26.1156, 36.9739, 50.9998, 55.4493, 60.2985, 83.7955, 124.324, 18.7421, 13.1369, 7.3988, 5.46248, 4.29718, 4.1424]",-0.021457487768155342,1,0
35.806,-0.00537759,-0.169836,90.1731,"[5.84927, 6.04254, 7.54732, 9.91727, 15.7299, 19.7035, 26.085, 36.9378, 50.9617, 55.4112, 60.2613, 83.9455, 123.458, 18.7864, 13.1654, 7.41406, 5.47368, 4.306, 4.15088]",-0.034296031105262664,1,0
35.866,-0.0046339,-0.168335,90.633,"[5.84174, 6.03592, 7.54218, 9.91457, 15.738, 19.7229, 26.1269, 37.0248, 51.107, 55.5736, 60.4405, 84.4799, 122.662, 18.7533, 13.1589, 7.41935, 5.48007, 4.3129, 4.15839]",-0.03430170152107445,0.35,0
35.926,-0.0042271,-0.167004,91.0931,"[5.83505, 6.02969, 7.53612, 9.90889, 15.7361, 19.7258, 26.1403, 37.0611, 51.1748, 55.6505, 60.5269, 84.9499, 121.763, 18.7486, 13.1642, 7.42681, 5.48694, 4.31931, 4.16504]",-0.028458654539674257,0.39999999999999997,0
35.986,-0.00449425,-0.165625,91.6688,"[5.82822, 6.02219, 7.52569, 9.8939, 15.709, 19.6896, 26.0897, 36.9869, 51.0763, 55.546, 60.4164, 85.179, 120.724, 18.8111, 13.199, 7.4423, 5.49735, 4.32678, 4.17194]",-0.025287992997185323,0.44999999999999996,0
36.046,-0.00487196,-0.164062,92.3591,"[5.82037, 6.01353, 7.5134, 9.87593, 15.6755, 19.6445, 26.0252, 36.8911, 50.9462, 55.4072, 60.2695, 85.4167, 119.637, 18.8898, 13.2418, 7.46076, 5.50951, 4.33534, 4.17975]",-0.02748285514953518,0.49999999999999994,0
36.106,-0.0047515,-0.162494,93.1646,"[5.81253, 6.00562, 7.50406, 9.86442, 15.66, 19.6274, 26.0073, 36.8754, 50.9377, 55.4014, 60.2662, 85.9795, 118.585, 18.9195, 13.2634, 7.47363, 5.51935, 4.34335, 4.18759]",-0.030566725827296966,0.5499999999999999,0
36.166,-0.00448614,-0.161023,94.0873,"[5.80518, 5.99841, 7.49622, 9.85568, 15.6511, 19.6201, 26.0048, 36.8853, 50.9672, 55.4366, 60.3083, 86.7258, 117.516, 18.9323, 13.2769, 7.48402, 5.52783, 4.35065, 4.19495]",-0.02968653560505454,0.6,0
36.226,-0.00451446,-0.15946,95.1286,"[5.79736, 5.99033, 7.48604, 9.84232, 15.6303, 19.5948, 25.973, 36.8461, 50.9222, 55.3915, 60.2623, 87.4284, 116.373, 18.9765, 13.3048, 7.49851, 5.53835, 4.3588, 4.20276]",-0.02764841782011141,0.65,0
36.286,-0.00471306,-0.157825,96.2899,"[5.78918, 5.98157, 7.47434, 9.82609, 15.6025, 19.5587, 25.9239, 36.7774, 50.8346, 55.2987, 60.1652, 88.1563, 115.176, 19.0397, 13.3412, 7.51562, 5.55012, 4.36755, 4.21094]",-0.02795193121952952,0.7000000000000001,0
36.346,-0.00471038,-0.156085,97.5727,"[5.78049, 5.97264, 7.46322, 9.81165, 15.5806, 19.5324, 25.8919, 36.7387, 50.7932, 55.2574, 60.1243, 89.1424, 113.966, 19.0856, 13.3707, 7.53134, 5.56162, 4.37658, 4.21964]",-0.02961408980443194,0.7500000000000001,0
36.406,-0.00455141,-0.154297,98.9793,"[5.77155, 5.96359, 7.4527, 9.79886, 15.5637, 19.5141, 25.8732, 36.7245, 50.789, 55.257, 60.127, 90.4014, 112.736, 19.1175, 13.3942, 7.54581, 5.57271, 4.38565, 4.22855]",-0.029679763042057633,0.8000000000000002,0
36.466,-0.00447881,-0.152411,100.511,"[5.76212, 5.95398, 7.44106, 9.78406, 15.5424, 19.4893, 25.8449, 36.694, 50.7609, 55.2304, 60.1101, 91.8129, 111.457, 19.1603, 13.4232, 7.5621, 5.58485, 4.39532, 4.23801]",-0.02850411997689178,0.8500000000000002,0
36.526,-0.00480568,-0.150476,100.798,"[5.75247, 5.94348, 7.42671, 9.76378, 15.5063, 19.4416, 25.7784, 36.5979, 50.6342, 55.0961, 60.0168, 93.1647, 110.11, 19.2449, 13.4704, 7.58335, 5.59929, 4.40579, 4.24765]",-0.02802068753346824,0.3,0
36.586,-0.00456655,-0.148596,100.991,"[5.74301, 5.93417, 7.41606, 9.75122, 15.4911, 19.4263, 25.7656, 36.5941, 50.6474, 55.1143, 60.1536, 94.2458, 108.796, 19.2708, 13.4919, 7.59772, 5.61059, 4.41522, 4.25705]",-0.030718586345890458,0.3,0
36.646,-0.00417113,-0.146777,101.185,"[5.73395, 5.92535, 7.40674, 9.74117, 15.4823, 19.4208, 25.7684, 36.6172, 50.6997, 55.1852, 60.4106, 94.3792, 107.476, 19.2793, 13.5055, 7.60965, 5.62069, 4.42419, 4.26614]",-0.028909650268812336,0.3,0
36.706,-0.00432336,-0.14494,101.378,"[5.72476, 5.91565, 7.39407, 9.72391, 15.4535, 19.3843, 25.7198, 36.5514, 50.618, 55.1554, 60.5615, 93.9733, 106.089, 19.3438, 13.5436, 7.62808, 5.63362, 4.43393, 4.27533]",-0.025853947888942685,0.3,0
36.766,-0.00467777,-0.143036,101.57,"[5.71524, 5.90527, 7.37975, 9.70347, 15.4166, 19.3354, 25.6513, 36.451, 50.485, 55.1203, 60.7121, 93.3317, 104.67, 19.431, 13.5918, 7.64949, 5.64798, 4.44421, 4.28485]",-0.027157205738286564,0.3,0
36.826,-0.00463712,-0.141125,101.76,"[5.70569, 5.89548, 7.36774, 9.68809, 15.394, 19.3085, 25.6194, 36.4149, 50.4652, 55.2612, 61.0846, 92.6487, 103.267, 19.4779, 13.6226, 7.66636, 5.66043, 4.45407, 4.29443]",-0.03007271090734632,0.3,0
36.886,-0.00434422,-0.13927,101.95,"[5.69641, 5.88632, 7.35755, 9.67636, 15.381, 19.2965, 25.6117, 36.4202, 50.5661, 55.5543, 61.6552, 91.903, 101.867, 19.4976, 13.6413, 7.67985, 5.6713, 4.46335, 4.30371]",-0.02984477848551205,0.3,0
36.946,-0.00426579,-0.137427,102.139,"[5.68719, 5.87695, 7.34625, 9.66212, 15.3604, 19.2727, 25.5847, 36.3915, 50.675, 55.8649, 62.2595, 91.0262, 100.435, 19.5385, 13.6692, 7.69557, 5.68308, 4.47284, 4.3129]",-0.027606704343931403,0.3,0
